Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-04-01 23:00:00+08:00,,,,,,23,,SC
2020-04-02 02:00:00+08:00,15.322641509433968,1013.579245283019,18.167924528301892,137.54716981132074,2.7509433962264147,2,,SC
2020-04-02 05:00:00+08:00,15.373584905660378,1013.5075471698115,17.637735849056604,102.83018867924528,2.690566037735849,5,,SC
2020-04-02 08:00:00+08:00,15.66037735849056,1015.8094339622643,17.771698113207552,124.73584905660377,2.833962264150944,8,,SC
2020-04-02 11:00:00+08:00,,,,,,11,,SC
2020-04-02 14:00:00+08:00,,,,,,14,,SC
2020-04-02 17:00:00+08:00,,,,,,17,,SC
2020-04-02 20:00:00+08:00,15.70943396226415,1013.920754716981,20.771698113207552,126.79245283018868,2.9622641509433967,20,,SC
2020-04-02 23:00:00+08:00,,,,,,23,,SC
2020-04-03 02:00:00+08:00,16.179245283018865,1014.5094339622639,18.77547169811321,140.35849056603774,2.6754716981132076,2,,SC
2020-04-03 05:00:00+08:00,16.08679245283019,1014.2679245283017,18.294339622641512,144.50943396226415,2.560377358490566,5,,SC
2020-04-03 08:00:00+08:00,16.120754716981132,1016.6207547169812,18.34528301886793,135.20754716981133,2.3905660377358493,8,,SC
2020-04-03 11:00:00+08:00,,,,,,11,,SC
2020-04-03 14:00:00+08:00,16.11509433962264,1014.6490566037735,22.815094339622643,146.45283018867926,2.8490566037735854,14,,SC
2020-04-03 17:00:00+08:00,,,,,,17,,SC
2020-04-03 20:00:00+08:00,16.069811320754717,1014.9037735849063,20.520754716981134,141.0,2.9301886792452825,20,,SC
2020-04-03 23:00:00+08:00,,,,,,23,,SC
2020-04-04 02:00:00+08:00,16.237735849056605,1015.820754716981,18.58867924528303,146.11320754716982,2.490566037735849,2,,SC
2020-04-04 05:00:00+08:00,15.990566037735851,1015.4452830188675,18.00188679245283,159.45283018867926,2.092452830188679,5,,SC
2020-04-04 08:00:00+08:00,,,,,,8,,SC
2020-04-04 11:00:00+08:00,16.192452830188675,1018.5962264150944,20.269811320754723,139.75471698113208,2.790566037735849,11,,SC
2020-04-04 14:00:00+08:00,16.0622641509434,1016.2849056603775,21.88301886792453,157.9245283018868,3.218867924528302,14,,SC
2020-04-04 17:00:00+08:00,15.696226415094346,1015.3584905660375,21.11132075471699,119.47169811320755,3.254716981132075,17,,SC
2020-04-04 20:00:00+08:00,15.460377358490561,1016.8603773584904,19.47169811320755,151.0,3.243396226415094,20,,SC
2020-04-04 23:00:00+08:00,,,,,,23,,SC
2020-04-05 02:00:00+08:00,14.85283018867924,1017.3283018867922,17.383018867924527,143.24528301886792,3.1169811320754715,2,,SC
2020-04-05 05:00:00+08:00,14.47358490566038,1016.6811320754716,16.632075471698116,138.47169811320754,2.933962264150942,5,,SC
2020-04-05 08:00:00+08:00,14.388679245283019,1018.8433962264153,16.63584905660378,135.11320754716982,2.8396226415094343,8,,SC
2020-04-05 11:00:00+08:00,,,,,,11,,SC
2020-04-05 14:00:00+08:00,14.426415094339628,1016.9792452830185,20.092452830188684,132.52830188679246,3.069811320754716,14,,SC
2020-04-05 17:00:00+08:00,14.75283018867925,1015.1490566037735,19.7622641509434,131.50943396226415,3.024528301886793,17,,SC
2020-04-05 20:00:00+08:00,14.575471698113205,1016.7962264150945,18.41320754716982,144.24528301886792,2.8660377358490567,20,,SC
2020-04-05 23:00:00+08:00,,,,,,23,,SC
2020-04-06 02:00:00+08:00,14.286792452830186,1016.5528301886789,17.0188679245283,143.1320754716981,2.5075471698113203,2,,SC
2020-04-06 05:00:00+08:00,14.152830188679246,1015.4509433962265,16.490566037735856,138.45283018867926,2.4358490566037734,5,,SC
2020-04-06 08:00:00+08:00,14.173584905660372,1016.9471698113207,16.500000000000004,171.56603773584905,2.388679245283019,8,,SC
2020-04-06 11:00:00+08:00,14.524528301886797,1017.4452830188677,18.609433962264156,142.1509433962264,2.6490566037735856,11,,SC
2020-04-06 14:00:00+08:00,14.20943396226415,1014.4301886792456,20.07735849056604,132.03773584905662,3.009433962264151,14,,SC
2020-04-06 17:00:00+08:00,14.060377358490571,1012.4169811320752,19.911320754716986,151.54716981132074,3.0396226415094345,17,,SC
2020-04-06 20:00:00+08:00,14.254716981132077,1013.8773584905664,18.460377358490568,131.77358490566039,2.9037735849056605,20,,SC
2020-04-06 23:00:00+08:00,,,,,,23,,SC
2020-04-07 02:00:00+08:00,14.39433962264151,1014.252830188679,16.913207547169815,178.47169811320754,2.1094339622641507,2,,SC
2020-04-07 05:00:00+08:00,,,,,,5,,SC
2020-04-07 08:00:00+08:00,,,,,,8,,SC
2020-04-07 11:00:00+08:00,14.483018867924525,1016.1905660377358,20.41132075471699,153.62264150943398,2.505660377358491,11,,SC
2020-04-07 14:00:00+08:00,14.030188679245281,1013.4905660377359,22.807547169811325,137.64150943396226,2.7452830188679247,14,,SC
2020-04-07 17:00:00+08:00,14.181132075471698,1011.9113207547169,22.47735849056604,152.73584905660377,2.8490566037735854,17,,SC
2020-04-07 20:00:00+08:00,14.711320754716985,1013.6094339622642,20.133962264150945,174.49056603773585,2.3471698113207546,20,,SC
2020-04-07 23:00:00+08:00,,,,,,23,,SC
2020-04-08 02:00:00+08:00,14.896226415094336,1014.2188679245285,17.956603773584906,116.24528301886792,2.0679245283018868,2,,SC
2020-04-08 05:00:00+08:00,14.783018867924529,1013.754716981132,17.36415094339623,157.50943396226415,2.1509433962264155,5,,SC
2020-04-08 08:00:00+08:00,14.739622641509435,1015.7150943396229,17.8433962264151,134.0,2.0679245283018868,8,,SC
2020-04-08 11:00:00+08:00,15.207547169811317,1016.3245283018866,22.047169811320767,130.35849056603774,2.3000000000000003,11,,SC
2020-04-08 14:00:00+08:00,14.532075471698116,1013.9433962264151,24.50754716981133,148.39622641509433,2.7622641509433965,14,,SC
2020-04-08 17:00:00+08:00,14.483018867924523,1013.0924528301886,23.822641509433964,161.24528301886792,2.8000000000000003,17,,SC
2020-04-08 20:00:00+08:00,,,,,,20,,SC
2020-04-08 23:00:00+08:00,,,,,,23,,SC
2020-04-09 02:00:00+08:00,15.273584905660382,1015.5999999999997,18.401886792452835,141.03773584905662,1.990566037735849,2,,SC
2020-04-09 05:00:00+08:00,15.12264150943396,1015.2377358490567,17.56792452830189,157.96226415094338,1.8528301886792453,5,,SC
2020-04-09 08:00:00+08:00,15.486792452830185,1017.1735849056606,18.31698113207548,148.45283018867926,1.8754716981132074,8,,SC
2020-04-09 11:00:00+08:00,15.894339622641509,1017.5415094339623,23.167924528301885,145.96226415094338,2.40188679245283,11,,SC
2020-04-09 14:00:00+08:00,15.335849056603772,1014.9264150943394,25.886792452830193,138.64150943396226,3.081132075471698,14,,SC
2020-04-09 17:00:00+08:00,15.032075471698114,1013.2339622641512,25.588679245283014,162.88679245283018,3.2641509433962264,17,,SC
2020-04-09 20:00:00+08:00,,,,,,20,,SC
2020-04-09 23:00:00+08:00,,,,,,23,,SC
2020-04-10 02:00:00+08:00,16.25283018867924,1015.6000000000004,19.896226415094343,136.56603773584905,2.3641509433962264,2,,SC
2020-04-10 05:00:00+08:00,16.064150943396232,1015.0433962264153,19.30188679245283,136.81132075471697,2.3981132075471696,5,,SC
2020-04-10 08:00:00+08:00,16.347169811320754,1017.0735849056603,20.167924528301885,137.35849056603774,2.5150943396226415,8,,SC
2020-04-10 11:00:00+08:00,16.713207547169816,1017.6113207547171,23.484905660377365,140.35849056603774,3.3207547169811322,11,,SC
2020-04-10 14:00:00+08:00,16.758490566037736,1015.0433962264151,25.53584905660378,134.50943396226415,3.6792452830188673,14,,SC
2020-04-10 17:00:00+08:00,16.562264150943392,1013.4339622641505,24.522641509433974,161.83018867924528,3.443396226415095,17,,SC
2020-04-10 20:00:00+08:00,17.12264150943396,1015.2301886792451,22.20188679245284,159.28301886792454,2.4830188679245286,20,,SC
2020-04-10 23:00:00+08:00,,,,,,23,,SC
2020-04-11 02:00:00+08:00,17.35471698113208,1014.9000000000002,20.162264150943404,138.47169811320754,1.888679245283019,2,,SC
2020-04-11 05:00:00+08:00,17.252830188679244,1014.2000000000002,19.62264150943396,150.03773584905662,1.843396226415094,5,,SC
2020-04-11 08:00:00+08:00,17.68113207547169,1016.0415094339623,20.064150943396232,162.20754716981133,1.6547169811320754,8,,SC
2020-04-11 11:00:00+08:00,18.149056603773587,1015.790566037736,23.594339622641513,162.22641509433961,1.8207547169811324,11,,SC
2020-04-11 14:00:00+08:00,17.439622641509434,1013.4698113207547,25.469811320754715,175.64150943396226,2.428301886792453,14,,SC
2020-04-11 17:00:00+08:00,17.054716981132078,1011.9490566037733,25.081132075471707,182.52830188679246,2.5754716981132075,17,,SC
2020-04-11 20:00:00+08:00,16.86603773584906,1013.9188679245281,22.430188679245287,146.52830188679246,2.4226415094339617,20,,SC
2020-04-11 23:00:00+08:00,,,,,,23,,SC
2020-04-12 02:00:00+08:00,,,,,,2,,SC
2020-04-12 05:00:00+08:00,13.39433962264151,1015.8037735849059,17.603773584905664,149.75471698113208,3.907547169811321,5,,SC
2020-04-12 08:00:00+08:00,12.18867924528302,1018.345283018868,17.426415094339625,145.9245283018868,4.166037735849057,8,,SC
2020-04-12 11:00:00+08:00,11.128301886792453,1018.6924528301886,20.74528301886793,102.01886792452831,4.537735849056604,11,,SC
2020-04-12 14:00:00+08:00,9.93962264150943,1016.224528301887,23.23584905660378,133.9433962264151,4.324528301886792,14,,SC
2020-04-12 17:00:00+08:00,,,,,,17,,SC
2020-04-12 20:00:00+08:00,9.737735849056603,1017.1264150943396,19.58867924528302,106.0754716981132,3.7433962264150944,20,,SC
2020-04-12 23:00:00+08:00,,,,,,23,,SC
2020-04-13 02:00:00+08:00,,,,,,2,,SC
2020-04-13 05:00:00+08:00,8.779245283018868,1017.3641509433965,15.388679245283019,151.20754716981133,3.341509433962264,5,,SC
2020-04-13 08:00:00+08:00,9.118867924528299,1019.3547169811321,16.311320754716974,112.54716981132076,3.2528301886792454,8,,SC
2020-04-13 11:00:00+08:00,8.215094339622642,1019.7905660377359,19.76603773584906,130.1320754716981,3.2509433962264147,11,,SC
2020-04-13 14:00:00+08:00,,,,,,14,,SC
2020-04-13 17:00:00+08:00,,,,,,17,,SC
2020-04-13 20:00:00+08:00,10.654716981132072,1017.5188679245284,18.57169811320755,151.1320754716981,2.290566037735849,20,,SC
2020-04-13 23:00:00+08:00,,,,,,23,,SC
2020-04-14 02:00:00+08:00,11.505660377358492,1017.4566037735851,16.524528301886797,167.49056603773585,1.9150943396226414,2,,SC
2020-04-14 05:00:00+08:00,11.754716981132074,1016.7000000000004,15.94150943396227,137.58490566037736,1.8245283018867922,5,,SC
2020-04-14 08:00:00+08:00,12.284905660377355,1018.5283018867924,16.741509433962264,160.1320754716981,1.8490566037735852,8,,SC
2020-04-14 11:00:00+08:00,12.375471698113206,1018.345283018868,20.183018867924535,160.67924528301887,2.018867924528301,11,,SC
2020-04-14 14:00:00+08:00,,,,,,14,,SC
2020-04-14 17:00:00+08:00,,,,,,17,,SC
2020-04-14 20:00:00+08:00,13.105660377358491,1015.2471698113209,20.45094339622642,161.9245283018868,2.0528301886792453,20,,SC
2020-04-14 23:00:00+08:00,,,,,,23,,SC
2020-04-15 02:00:00+08:00,13.333962264150943,1015.3301886792453,16.758490566037736,147.67924528301887,1.7396226415094338,2,,SC
2020-04-15 05:00:00+08:00,13.043396226415094,1014.852830188679,15.709433962264155,174.28301886792454,1.5320754716981135,5,,SC
2020-04-15 08:00:00+08:00,13.690566037735847,1016.735849056604,17.33018867924529,131.26415094339623,1.4226415094339624,8,,SC
2020-04-15 11:00:00+08:00,14.111320754716985,1015.8905660377361,23.501886792452833,162.26415094339623,2.177358490566038,11,,SC
2020-04-15 14:00:00+08:00,13.877358490566035,1012.3226415094337,26.986792452830198,183.77358490566039,3.011320754716981,14,,SC
2020-04-15 17:00:00+08:00,14.075471698113205,1010.4962264150944,27.283018867924532,177.39622641509433,3.1924528301886794,17,,SC
2020-04-15 20:00:00+08:00,15.422641509433962,1011.8150943396223,23.41509433962264,168.18867924528303,2.5792452830188677,20,,SC
2020-04-15 23:00:00+08:00,,,,,,23,,SC
2020-04-16 02:00:00+08:00,16.16981132075471,1011.4811320754717,19.318867924528305,150.39622641509433,1.8622641509433964,2,,SC
2020-04-16 05:00:00+08:00,16.050943396226415,1011.5056603773586,18.564150943396232,157.9245283018868,1.6830188679245282,5,,SC
2020-04-16 08:00:00+08:00,16.500000000000004,1013.8301886792451,19.9811320754717,141.24528301886792,1.7528301886792457,8,,SC
2020-04-16 11:00:00+08:00,17.11132075471697,1013.9283018867923,25.347169811320754,161.9433962264151,2.552830188679245,11,,SC
2020-04-16 14:00:00+08:00,16.669811320754718,1011.120754716981,27.377358490566042,165.9811320754717,3.4207547169811323,14,,SC
2020-04-16 17:00:00+08:00,,,,,,17,,SC
2020-04-16 20:00:00+08:00,17.090566037735847,1011.3188679245284,23.7433962264151,160.18867924528303,2.5905660377358486,20,,SC
2020-04-16 23:00:00+08:00,,,,,,23,,SC
2020-04-17 02:00:00+08:00,17.54528301886792,1012.0830188679241,20.700000000000006,151.39622641509433,1.9679245283018874,2,,SC
2020-04-17 05:00:00+08:00,17.50754716981132,1012.2056603773586,20.160377358490575,131.47169811320754,2.026415094339623,5,,SC
2020-04-17 08:00:00+08:00,,,,,,8,,SC
2020-04-17 11:00:00+08:00,18.281132075471696,1014.9339622641508,25.003773584905662,152.71698113207546,2.718867924528302,11,,SC
2020-04-17 14:00:00+08:00,18.149056603773584,1012.5716981132073,26.80943396226416,167.45283018867926,3.1566037735849055,14,,SC
2020-04-17 17:00:00+08:00,,,,,,17,,SC
2020-04-17 20:00:00+08:00,18.737735849056605,1011.7113207547169,23.328301886792456,155.1509433962264,2.2622641509433965,20,,SC
2020-04-17 23:00:00+08:00,,,,,,23,,SC
2020-04-18 02:00:00+08:00,19.049056603773586,1012.9207547169808,21.294339622641512,153.69811320754718,1.6452830188679248,2,,SC
2020-04-18 05:00:00+08:00,18.858490566037737,1012.456603773585,20.590566037735844,144.81132075471697,1.3830188679245279,5,,SC
2020-04-18 08:00:00+08:00,19.118867924528303,1014.2264150943398,21.5056603773585,133.60377358490567,1.5754716981132078,8,,SC
2020-04-01 08:00:00+08:00,-11.559999999999997,1012.248,-3.3480000000000003,165.48,1.568,8,0.20400000000000001,TP
2020-04-01 11:00:00+08:00,-12.403999999999998,1009.0879999999997,4.579999999999999,176.56,2.0239999999999996,11,0.20400000000000001,TP
2020-04-01 14:00:00+08:00,-15.428000000000003,1003.612,9.636000000000001,218.08,4.3759999999999994,14,0.20400000000000001,TP
2020-04-01 17:00:00+08:00,-16.339999999999996,1002.136,9.872,214.84,4.5,17,0.20400000000000001,TP
2020-04-01 20:00:00+08:00,,,,,,20,,TP
2020-04-01 23:00:00+08:00,,,,,,23,,TP
2020-04-02 02:00:00+08:00,-8.664000000000001,1002.66,1.092,188.48,1.76,2,0.2,TP
2020-04-02 05:00:00+08:00,-8.96,1002.7079999999999,-0.4559999999999998,198.36,1.676,5,0.156,TP
2020-04-02 08:00:00+08:00,-9.236,1006.724,-1.2879999999999996,216.6,1.848,8,0.24,TP
2020-04-02 11:00:00+08:00,,,,,,11,,TP
2020-04-02 14:00:00+08:00,,,,,,14,,TP
2020-04-02 17:00:00+08:00,,,,,,17,,TP
2020-04-02 20:00:00+08:00,-11.936,1005.5839999999996,4.907999999999999,212.0,3.5,20,0.41200000000000003,TP
2020-04-02 23:00:00+08:00,,,,,,23,,TP
2020-04-03 02:00:00+08:00,,,,,,2,,TP
2020-04-03 05:00:00+08:00,-11.764000000000003,1006.8119999999997,-1.1479999999999997,215.72,1.84,5,0.24,TP
2020-04-03 08:00:00+08:00,,,,,,8,,TP
2020-04-03 11:00:00+08:00,,,,,,11,,TP
2020-04-03 14:00:00+08:00,-12.623999999999999,1007.8079999999999,5.86,213.96,4.140000000000001,14,0.22400000000000003,TP
2020-04-03 17:00:00+08:00,-12.751999999999999,1007.5759999999999,6.08,210.44,4.104,17,0.28400000000000003,TP
2020-04-03 20:00:00+08:00,-12.231999999999996,1011.5559999999998,4.1240000000000006,176.96,3.796000000000001,20,0.23200000000000004,TP
2020-04-03 23:00:00+08:00,,,,,,23,,TP
2020-04-04 02:00:00+08:00,-11.136,1013.284,-1.0,208.84,1.888,2,0.23600000000000002,TP
2020-04-04 05:00:00+08:00,-11.147999999999998,1013.8600000000001,-2.588,186.72,1.62,5,0.204,TP
2020-04-04 08:00:00+08:00,-11.128,1017.6160000000001,-3.556000000000001,166.28,1.7719999999999998,8,0.22,TP
2020-04-04 11:00:00+08:00,-11.668000000000001,1017.648,1.3600000000000003,195.04,2.324,11,0.29200000000000004,TP
2020-04-04 14:00:00+08:00,-13.104,1014.512,4.9799999999999995,220.96,3.428,14,0.288,TP
2020-04-04 17:00:00+08:00,-14.591999999999995,1012.6400000000001,6.0360000000000005,180.04,4.072,17,0.276,TP
2020-04-04 20:00:00+08:00,-13.356000000000005,1016.5400000000002,3.56,194.76,2.9840000000000004,20,0.472,TP
2020-04-04 23:00:00+08:00,,,,,,23,,TP
2020-04-05 02:00:00+08:00,-11.956,1016.528,-1.8279999999999998,203.76,1.7480000000000004,2,0.31200000000000006,TP
2020-04-05 05:00:00+08:00,-12.088000000000001,1016.1160000000002,-3.784,190.04,1.4680000000000002,5,0.29600000000000004,TP
2020-04-05 08:00:00+08:00,-12.787999999999997,1020.0000000000001,-4.904,206.96,1.48,8,0.35600000000000004,TP
2020-04-05 11:00:00+08:00,,,,,,11,,TP
2020-04-05 14:00:00+08:00,-14.052000000000003,1014.052,5.439999999999999,238.12,3.4640000000000004,14,0.26799999999999996,TP
2020-04-05 17:00:00+08:00,-14.496000000000002,1012.552,6.119999999999999,212.16,3.9840000000000004,17,0.28800000000000003,TP
2020-04-05 20:00:00+08:00,-12.947999999999997,1016.4279999999999,3.935999999999999,202.76,3.5840000000000005,20,0.28800000000000003,TP
2020-04-05 23:00:00+08:00,,,,,,23,,TP
2020-04-06 02:00:00+08:00,-10.132,1014.648,-1.0039999999999998,167.84,1.6000000000000003,2,0.44799999999999995,TP
2020-04-06 05:00:00+08:00,-10.392000000000001,1014.492,-3.0759999999999996,166.68,1.6840000000000002,5,0.532,TP
2020-04-06 08:00:00+08:00,-10.708,1018.3960000000002,-4.292000000000001,186.68,1.504,8,0.536,TP
2020-04-06 11:00:00+08:00,-10.816,1016.8960000000001,1.9000000000000004,208.68,2.272,11,0.31200000000000006,TP
2020-04-06 14:00:00+08:00,-16.080000000000002,1012.3879999999999,5.943999999999999,209.76,3.948,14,0.284,TP
2020-04-06 17:00:00+08:00,-16.54,1011.1199999999999,6.467999999999998,235.32,4.504,17,0.244,TP
2020-04-06 20:00:00+08:00,-14.572000000000001,1014.6960000000004,3.8840000000000003,168.28,3.144,20,0.22399999999999998,TP
2020-04-06 23:00:00+08:00,,,,,,23,,TP
2020-04-07 02:00:00+08:00,-12.815999999999999,1012.8439999999999,-1.012,197.08,1.8040000000000003,2,0.14400000000000002,TP
2020-04-07 05:00:00+08:00,,,,,,5,,TP
2020-04-07 08:00:00+08:00,,,,,,8,,TP
2020-04-07 11:00:00+08:00,-13.92,1016.5599999999998,1.4240000000000002,198.4,2.448,11,0.332,TP
2020-04-07 14:00:00+08:00,-15.879999999999995,1013.768,5.004,206.88,3.7159999999999997,14,0.18,TP
2020-04-07 17:00:00+08:00,-16.836,1012.2399999999999,6.215999999999999,197.36,4.16,17,0.11199999999999999,TP
2020-04-07 20:00:00+08:00,,,,,,20,,TP
2020-04-07 23:00:00+08:00,,,,,,23,,TP
2020-04-08 02:00:00+08:00,-11.839999999999998,1016.948,-2.1719999999999993,185.72,1.5120000000000002,2,0.376,TP
2020-04-08 05:00:00+08:00,-12.427999999999999,1016.4959999999998,-4.0680000000000005,188.24,1.2919999999999998,5,0.10799999999999998,TP
2020-04-08 08:00:00+08:00,-12.956000000000001,1020.3359999999998,-5.144,149.92,1.236,8,0.11599999999999998,TP
2020-04-08 11:00:00+08:00,-13.264,1017.1600000000002,3.1280000000000006,166.88,1.8559999999999999,11,0.11199999999999999,TP
2020-04-08 14:00:00+08:00,-17.588,1012.4240000000001,7.971999999999998,196.68,3.2119999999999997,14,0.11199999999999999,TP
2020-04-08 17:00:00+08:00,-17.688000000000002,1010.4440000000001,8.592,223.2,3.68,17,0.11199999999999999,TP
2020-04-08 20:00:00+08:00,-14.98,1013.34,6.139999999999999,178.48,3.556000000000001,20,0.14800000000000002,TP
2020-04-08 23:00:00+08:00,,,,,,23,,TP
2020-04-09 02:00:00+08:00,-10.799999999999997,1009.7760000000002,0.16399999999999998,134.72,1.628,2,0.28,TP
2020-04-09 05:00:00+08:00,-10.620000000000003,1009.0319999999998,-1.1879999999999997,183.68,1.6680000000000001,5,0.24000000000000005,TP
2020-04-09 08:00:00+08:00,-10.616,1012.352,-2.048,183.76,1.472,8,0.12000000000000002,TP
2020-04-09 11:00:00+08:00,-10.723999999999998,1011.028,3.6919999999999993,193.44,2.14,11,0.236,TP
2020-04-09 14:00:00+08:00,,,,,,14,,TP
2020-04-09 17:00:00+08:00,,,,,,17,,TP
2020-04-09 20:00:00+08:00,-13.576,1009.252,5.7799999999999985,183.16,3.5200000000000005,20,0.22799999999999998,TP
2020-04-09 23:00:00+08:00,,,,,,23,,TP
2020-04-10 02:00:00+08:00,-10.344000000000001,1009.8279999999997,1.4239999999999997,180.4,2.5199999999999996,2,0.192,TP
2020-04-10 05:00:00+08:00,-10.208000000000002,1010.4999999999997,-0.1359999999999999,205.16,2.1039999999999996,5,0.168,TP
2020-04-10 08:00:00+08:00,-10.248000000000001,1014.5640000000001,-1.0359999999999998,162.72,1.9160000000000001,8,0.132,TP
2020-04-10 11:00:00+08:00,-11.168,1013.5239999999999,4.8919999999999995,196.52,2.676,11,0.168,TP
2020-04-10 14:00:00+08:00,-14.027999999999997,1010.7199999999998,7.736000000000001,227.12,3.6960000000000006,14,0.22400000000000003,TP
2020-04-10 17:00:00+08:00,-14.976,1009.688,8.492,231.36,4.216,17,0.256,TP
2020-04-10 20:00:00+08:00,-13.127999999999995,1013.5239999999998,6.212000000000001,196.68,3.092,20,0.176,TP
2020-04-10 23:00:00+08:00,,,,,,23,,TP
2020-04-11 02:00:00+08:00,-10.504000000000001,1014.9440000000001,0.22800000000000015,195.28,1.504,2,0.288,TP
2020-04-11 05:00:00+08:00,-10.792,1016.0360000000001,-1.8559999999999999,195.8,1.2839999999999998,5,0.24799999999999997,TP
2020-04-11 08:00:00+08:00,-10.644,1020.3919999999998,-2.44,172.2,1.2200000000000002,8,0.18,TP
2020-04-11 11:00:00+08:00,-10.616,1018.0000000000001,5.044,227.24,2.3560000000000003,11,0.172,TP
2020-04-11 14:00:00+08:00,-14.040000000000003,1014.1400000000001,9.295999999999998,202.52,3.2520000000000007,14,0.184,TP
2020-04-11 17:00:00+08:00,-15.283999999999999,1011.7239999999999,10.311999999999998,197.52,3.443999999999999,17,0.192,TP
2020-04-11 20:00:00+08:00,-12.636,1015.28,7.219999999999998,184.36,3.06,20,0.212,TP
2020-04-11 23:00:00+08:00,,,,,,23,,TP
2020-04-12 02:00:00+08:00,,,,,,2,,TP
2020-04-12 05:00:00+08:00,-10.992000000000003,1014.0480000000002,-0.8279999999999998,143.48,1.472,5,0.244,TP
2020-04-12 08:00:00+08:00,-10.984000000000002,1018.1240000000003,-1.6639999999999997,174.24,1.6440000000000003,8,0.22399999999999998,TP
2020-04-12 11:00:00+08:00,-11.404000000000002,1017.516,4.448,220.68,2.616,11,0.23199999999999998,TP
2020-04-12 14:00:00+08:00,-14.056000000000004,1014.752,8.079999999999998,215.48,3.7039999999999997,14,0.20800000000000002,TP
2020-04-12 17:00:00+08:00,,,,,,17,,TP
2020-04-12 20:00:00+08:00,-14.12,1016.3680000000002,6.292000000000001,224.64,3.404,20,0.288,TP
2020-04-12 23:00:00+08:00,,,,,,23,,TP
2020-04-13 02:00:00+08:00,,,,,,2,,TP
2020-04-13 05:00:00+08:00,-12.552,1016.5960000000002,-1.9520000000000002,156.68,1.472,5,0.228,TP
2020-04-13 08:00:00+08:00,-12.188000000000002,1020.0759999999999,-2.4400000000000004,177.32,1.368,8,0.14800000000000002,TP
2020-04-13 11:00:00+08:00,-12.636,1018.0360000000001,5.080000000000001,199.12,2.644,11,0.14800000000000002,TP
2020-04-13 14:00:00+08:00,-16.119999999999997,1014.5199999999999,9.595999999999998,245.44,3.58,14,0.14800000000000002,TP
2020-04-13 17:00:00+08:00,-18.744,1012.0120000000003,11.048,210.36,3.724000000000001,17,0.14800000000000002,TP
2020-04-13 20:00:00+08:00,-16.668000000000003,1014.712,8.616,167.12,2.8920000000000003,20,0.14800000000000002,TP
2020-04-13 23:00:00+08:00,,,,,,23,,TP
2020-04-14 02:00:00+08:00,-13.084000000000001,1013.688,0.5639999999999995,186.0,1.3719999999999999,2,0.14800000000000002,TP
2020-04-14 05:00:00+08:00,-13.408,1013.816,-1.4280000000000004,172.88,1.42,5,0.14800000000000002,TP
2020-04-14 08:00:00+08:00,-12.96,1017.536,-2.028,150.32,1.32,8,0.14800000000000002,TP
2020-04-14 11:00:00+08:00,-14.228000000000002,1013.888,7.339999999999999,204.44,2.4120000000000004,11,0.14800000000000002,TP
2020-04-14 14:00:00+08:00,-17.796000000000003,1008.5240000000002,13.524,246.64,3.86,14,0.14800000000000002,TP
2020-04-14 17:00:00+08:00,-19.912,1006.3720000000001,14.663999999999998,238.92,3.9960000000000004,17,0.14800000000000002,TP
2020-04-14 20:00:00+08:00,-16.196,1009.3680000000002,11.671999999999999,218.6,2.5879999999999996,20,0.14800000000000002,TP
2020-04-14 23:00:00+08:00,,,,,,23,,TP
2020-04-15 02:00:00+08:00,-11.336000000000002,1006.6120000000001,3.84,180.4,1.92,2,0.14800000000000002,TP
2020-04-15 05:00:00+08:00,-10.395999999999999,1007.86,1.208000000000001,222.68,1.5960000000000003,5,0.14800000000000002,TP
2020-04-15 08:00:00+08:00,-9.96,1012.22,0.5760000000000001,160.04,1.656,8,0.14800000000000002,TP
2020-04-15 11:00:00+08:00,-11.024000000000001,1009.3280000000003,9.467999999999998,198.68,2.072,11,0.14800000000000002,TP
2020-04-15 14:00:00+08:00,-13.156,1004.2080000000002,14.235999999999999,207.52,3.116,14,0.14800000000000002,TP
2020-04-15 17:00:00+08:00,-14.772,1001.6559999999997,15.396,167.72,3.304,17,0.14800000000000002,TP
2020-04-15 20:00:00+08:00,-13.112,1004.0040000000002,12.336000000000002,207.68,2.6,20,0.14800000000000002,TP
2020-04-15 23:00:00+08:00,,,,,,23,,TP
2020-04-16 02:00:00+08:00,-9.004,1000.1399999999999,5.608000000000001,217.56,2.196,2,0.14800000000000002,TP
2020-04-16 05:00:00+08:00,-8.508,1000.2160000000002,3.8320000000000003,183.24,2.072,5,0.14800000000000002,TP
2020-04-16 08:00:00+08:00,-7.568,1004.656,2.6959999999999997,163.16,2.376,8,0.14800000000000002,TP
2020-04-16 11:00:00+08:00,-8.168000000000001,1002.824,9.915999999999999,182.32,2.6480000000000006,11,0.14800000000000002,TP
2020-04-16 14:00:00+08:00,-9.731999999999998,998.8559999999999,13.419999999999995,184.32,3.5200000000000005,14,0.14,TP
2020-04-16 17:00:00+08:00,-10.784,996.7200000000001,13.951999999999998,203.2,4.191999999999999,17,0.236,TP
2020-04-16 20:00:00+08:00,-8.316,1000.7919999999999,10.471999999999998,203.72,2.832,20,0.40800000000000003,TP
2020-04-16 23:00:00+08:00,,,,,,23,,TP
2020-04-17 02:00:00+08:00,-5.763999999999999,999.8320000000001,4.8199999999999985,216.04,2.46,2,0.4640000000000001,TP
2020-04-17 05:00:00+08:00,-6.132000000000001,1000.5840000000001,2.7399999999999993,189.6,1.828,5,0.22,TP
